0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-581.5407104492188,77.95404815673828,-15.35529899597168,14.277362823486328,-1.4967008829116821,-6.755617141723633,-18.172887802124023,-18.108966827392578,-25.723108291625977,-2.3078196048736572,-9.554309844970703,-6.290864944458008,-2.909937858581543,-8.630173683166504,-2.7094523906707764,2.4668149948120117,-15.212449073791504,-2.884225845336914,-5.559547424316406,-4.960653781890869,fear
-557.9710083007812,76.04014587402344,0.5558633208274841,22.720678329467773,6.441939830780029,3.6656103134155273,-6.928722381591797,-7.522852420806885,-15.872364044189453,0.30199700593948364,-5.004269123077393,-0.4197385013103485,-1.2147705554962158,-3.4634816646575928,-3.3274219036102295,4.733639240264893,-7.4341864585876465,-2.1401426792144775,-1.6455260515213013,3.829695701599121,fear
-611.9782104492188,72.03922271728516,-0.41391634941101074,21.01334571838379,2.6297364234924316,1.209280252456665,-10.978423118591309,-12.083514213562012,-15.320542335510254,1.1431535482406616,-4.76016902923584,0.9594769477844238,-3.709293842315674,-5.914674758911133,-2.8084192276000977,2.8989417552948,-8.797460556030273,-0.8114174008369446,-0.46633708477020264,-2.217789649963379,fear
-528.13232421875,86.62580108642578,-8.9763765335083,24.905893325805664,5.887889385223389,1.2738791704177856,-8.455658912658691,-11.897852897644043,-17.79064178466797,0.2752082943916321,-5.158698081970215,-0.24617792665958405,-2.820404529571533,-3.8204615116119385,-1.971542477607727,1.819687008857727,-6.791873455047607,-3.3937177658081055,-2.6333322525024414,3.866547107696533,fear
-591.501708984375,81.67684936523438,-10.202563285827637,26.68377113342285,3.0538113117218018,1.4925974607467651,-12.982409477233887,-17.027355194091797,-19.914731979370117,1.969213843345642,-5.364209175109863,2.5449106693267822,-2.7318005561828613,-2.4442379474639893,-1.5786195993423462,1.981916904449463,-8.008204460144043,-2.0663340091705322,1.547337532043457,0.02178141288459301,fear
-399.719482421875,44.15873718261719,-14.865301132202148,15.32634162902832,-1.6602379083633423,7.908244609832764,-9.850284576416016,-5.652528762817383,-16.765396118164062,-1.7382676601409912,-2.9527039527893066,0.8417345881462097,-4.043506622314453,-0.24251806735992432,-4.325005531311035,9.418272018432617,-3.7035751342773438,-3.6504604816436768,-3.6598892211914062,-0.30907589197158813,fear
-453.8707275390625,41.79988479614258,-15.483196258544922,17.9270076751709,-1.7441948652267456,9.122223854064941,-12.914387702941895,-6.360940933227539,-16.611982345581055,1.7609148025512695,-3.862095355987549,2.075092077255249,-4.626645088195801,-0.3404589593410492,-2.852759838104248,9.289819717407227,-8.979069709777832,-3.618072271347046,-2.9951157569885254,-3.2368218898773193,fear
-322.56195068359375,60.26947784423828,-25.64627456665039,0.0013477890752255917,-2.8805160522460938,-1.4726077318191528,-18.051002502441406,-15.463095664978027,-26.559720993041992,-11.195937156677246,-9.733375549316406,-9.115449905395508,-11.951590538024902,-7.528883934020996,-11.262415885925293,4.710986614227295,-16.08536720275879,-9.972434043884277,-6.600118637084961,-4.482400417327881,fear
-383.1195373535156,63.101158142089844,-30.659494400024414,1.5661022663116455,-6.043936729431152,-2.8507449626922607,-21.998897552490234,-17.385934829711914,-29.693601608276367,-8.030964851379395,-10.37711238861084,-8.41632080078125,-11.541154861450195,-5.887206077575684,-8.406625747680664,3.9145548343658447,-22.40622901916504,-6.241150856018066,-5.9813432693481445,-6.118629455566406,fear
-288.10186767578125,45.565128326416016,-26.527238845825195,1.582502841949463,-13.327195167541504,-4.249924659729004,-18.91232681274414,-17.83772087097168,-24.951488494873047,-10.809246063232422,-10.178542137145996,-9.66685962677002,-13.73197078704834,-6.485231399536133,-13.250935554504395,5.558520793914795,-17.004125595092773,-6.362430095672607,-5.581501007080078,-0.49147549271583557,fear
-348.58355712890625,45.02323532104492,-31.770822525024414,0.4592791497707367,-15.01262378692627,-4.451333999633789,-22.575410842895508,-19.09276580810547,-26.248069763183594,-8.376572608947754,-11.689825057983398,-9.165207862854004,-12.859689712524414,-5.503357887268066,-10.737008094787598,2.096975803375244,-22.1306209564209,-2.2192742824554443,-5.769691467285156,-0.815885066986084,fear
-331.4410705566406,57.35188293457031,-26.19575309753418,6.106457710266113,-7.547412872314453,1.7313295602798462,-21.933181762695312,-10.836910247802734,-23.80354881286621,-12.479872703552246,-2.011327028274536,-8.238971710205078,-13.53250503540039,-7.097131729125977,-13.245664596557617,4.829787254333496,-17.071680068969727,-7.9102911949157715,-5.06442928314209,-5.07831335067749,fear
-387.9606628417969,56.31780242919922,-28.501670837402344,6.133666515350342,-10.633288383483887,0.4015374183654785,-24.49547576904297,-11.011609077453613,-27.995464324951172,-9.774831771850586,-3.496950387954712,-9.65823745727539,-13.317424774169922,-8.596498489379883,-10.008271217346191,4.202929496765137,-21.157184600830078,-2.3533923625946045,-4.8233561515808105,-7.955245494842529,fear
-567.5051879882812,87.75835418701172,-7.593697547912598,18.136926651000977,2.076197862625122,1.7732501029968262,-13.717194557189941,-7.289990425109863,-23.257606506347656,-4.093954563140869,-3.498419761657715,-9.759078025817871,-4.534905910491943,-8.561898231506348,-3.9413301944732666,-2.292940139770508,-12.487493515014648,-2.6271259784698486,-8.497076988220215,-2.562326669692993,disgust
-628.1972045898438,82.83516693115234,-10.02609920501709,20.650278091430664,-0.4977726638317108,1.6662914752960205,-17.791156768798828,-9.940705299377441,-26.876432418823242,-1.3506910800933838,-7.923171520233154,-9.371148109436035,-6.095551013946533,-7.987823486328125,-4.595401763916016,-7.08872652053833,-12.112618446350098,-2.316678047180176,-7.461726665496826,-3.1871023178100586,disgust
-529.281005859375,77.34494018554688,-4.4723429679870605,9.310385704040527,0.9148935675621033,2.6213810443878174,-17.15568733215332,-6.982113361358643,-22.769420623779297,-3.9882872104644775,-3.0533556938171387,-5.998955726623535,-7.603238582611084,-4.567538261413574,-5.819972515106201,-1.4445853233337402,-11.120820999145508,-1.8803513050079346,-5.278824329376221,0.9239795207977295,disgust
-586.6406860351562,76.06700897216797,-6.698206901550293,10.433526992797852,-2.651123046875,2.3137307167053223,-20.99521827697754,-8.866947174072266,-24.679445266723633,-0.35823848843574524,-5.487038612365723,-5.582857608795166,-9.691300392150879,-2.954563617706299,-5.818282604217529,-3.6050610542297363,-11.028371810913086,-0.8010565638542175,-4.706715106964111,-1.9864259958267212,disgust
-578.9893798828125,89.16338348388672,1.0071872472763062,23.78841209411621,-0.9705793857574463,7.534403324127197,-10.373332023620605,-14.013077735900879,-13.724342346191406,-1.3769049644470215,-7.1162896156311035,-2.9967713356018066,-4.137004852294922,-4.949648380279541,-4.340165138244629,2.1564345359802246,-12.237181663513184,-0.7656974196434021,-5.198899269104004,-2.178640604019165,disgust
-636.3214721679688,87.90608978271484,0.7551138401031494,24.64897918701172,-5.702033519744873,7.469859600067139,-17.00278091430664,-15.679596900939941,-15.038500785827637,-0.7837399840354919,-8.278152465820312,-2.8052611351013184,-6.302807807922363,-4.435140609741211,-2.7253308296203613,0.12598943710327148,-12.849260330200195,0.7092229723930359,-7.727012634277344,-6.2754621505737305,disgust
-569.2381591796875,85.88104248046875,-5.149456024169922,18.13303565979004,-3.9063937664031982,7.5511393547058105,-11.728104591369629,-13.479902267456055,-14.587662696838379,-0.0946756899356842,-2.763341188430786,-3.9912705421447754,-3.4977457523345947,-7.653496265411377,-4.526371002197266,2.0483248233795166,-11.473295211791992,-2.0048322677612305,-4.235540390014648,-1.1588093042373657,disgust
-624.5534057617188,84.28285217285156,-3.836822748184204,16.25732421875,-7.943147659301758,7.694565773010254,-16.366666793823242,-14.531118392944336,-16.18741798400879,1.841109037399292,-4.128211498260498,-3.9338808059692383,-3.85083270072937,-7.606449127197266,-1.809571385383606,-0.4018394947052002,-12.03513240814209,-1.025285005569458,-5.5245490074157715,-5.769617080688477,disgust
-418.26483154296875,50.447418212890625,-7.130102634429932,-0.37549442052841187,-15.541085243225098,-0.9738512635231018,-20.71019744873047,-16.02566146850586,-22.172595977783203,-10.013843536376953,-10.059751510620117,-2.5163111686706543,-13.066741943359375,-5.285706520080566,-9.87203311920166,-6.123427867889404,-12.237390518188477,-2.0534162521362305,-12.902056694030762,-4.171580791473389,disgust
-471.04217529296875,47.62721633911133,-10.27468204498291,-2.1092121601104736,-17.343578338623047,-1.765000581741333,-25.936002731323242,-16.568174362182617,-22.657501220703125,-7.328604698181152,-10.700515747070312,-3.001655101776123,-13.980430603027344,-3.0113718509674072,-10.814619064331055,-6.837955951690674,-11.429098129272461,-3.3008358478546143,-14.08183479309082,-4.244893550872803,disgust
-406.8330078125,58.41457748413086,-11.636448860168457,5.0313568115234375,-14.82401180267334,-6.6243133544921875,-27.106300354003906,-17.73719596862793,-15.539249420166016,-7.696437835693359,-11.846922874450684,-8.34146785736084,-13.499073028564453,-12.302437782287598,-8.50562858581543,-0.11070198565721512,-16.597122192382812,0.26382601261138916,-10.043817520141602,-4.634498119354248,disgust
-464.78900146484375,55.05665588378906,-12.096748352050781,4.324488639831543,-19.02793312072754,-8.92449951171875,-32.20698928833008,-18.0261287689209,-16.21717643737793,-6.656345844268799,-12.3545560836792,-7.956228256225586,-14.494872093200684,-11.385771751403809,-5.923231601715088,-3.6668996810913086,-15.581708908081055,2.8723304271698,-11.58970832824707,-3.1615099906921387,disgust
-409.75543212890625,65.10733795166016,7.568748950958252,1.5995014905929565,-15.47833251953125,4.466222763061523,-22.482616424560547,-21.360200881958008,-11.234285354614258,-10.258605003356934,-17.156906127929688,-0.3693688213825226,-14.082573890686035,-13.35051441192627,-10.650646209716797,-4.3582000732421875,-22.075439453125,-4.0348124504089355,-10.252594947814941,-5.481301784515381,disgust
-466.9134826660156,63.67781448364258,4.174792766571045,-2.7502875328063965,-18.681119918823242,2.849336862564087,-30.714048385620117,-21.51824378967285,-13.14504337310791,-11.878988265991211,-17.46518325805664,-0.04792073741555214,-19.83030891418457,-12.228071212768555,-8.668418884277344,-7.6813812255859375,-21.812850952148438,-1.035282850265503,-11.971901893615723,-6.947865009307861,disgust
-409.99200439453125,58.15725326538086,-4.691598892211914,7.72345495223999,-9.998408317565918,-2.692204236984253,-22.619300842285156,-21.50861358642578,-14.540190696716309,-8.469982147216797,-16.13712501525879,-6.220215797424316,-14.55500602722168,-7.521361351013184,-9.132326126098633,1.8895447254180908,-14.76182746887207,-2.1924097537994385,-7.273741722106934,-4.158788204193115,disgust
-470.67291259765625,55.398948669433594,-4.8841681480407715,6.080453395843506,-12.380081176757812,-3.529587984085083,-26.364273071289062,-21.48853874206543,-14.903229713439941,-8.478035926818848,-15.49413013458252,-5.033937454223633,-14.405319213867188,-6.764078140258789,-7.1334228515625,-1.4449986219406128,-16.202064514160156,0.8032528162002563,-8.712910652160645,-3.6790361404418945,disgust
-605.4788208007812,74.33296966552734,-2.80352520942688,13.338050842285156,4.084433078765869,-1.4326331615447998,-10.235797882080078,-7.021920680999756,-15.224991798400879,-6.178032875061035,-2.2682342529296875,-5.3749260902404785,-2.924821615219116,-4.9371771812438965,-7.902480602264404,1.7398446798324585,-12.910587310791016,-3.6948137283325195,-5.091534614562988,-2.7437353134155273,surprise
-661.6958618164062,73.2720947265625,-5.6169562339782715,13.622100830078125,0.2061050981283188,-3.611873149871826,-12.71197509765625,-8.659087181091309,-16.828174591064453,-3.6678097248077393,-3.5814974308013916,-6.58875036239624,-3.892054557800293,-6.435754776000977,-5.89158821105957,-0.26887717843055725,-14.125532150268555,-1.5572309494018555,-5.259120941162109,-4.191707134246826,surprise
-635.73486328125,70.79350280761719,-6.31889533996582,15.412860870361328,7.097548961639404,-0.9772117137908936,-10.050215721130371,-6.13404655456543,-14.661293029785156,-0.40810075402259827,-3.0486319065093994,-6.1120381355285645,-2.088874101638794,-4.483922958374023,-8.133713722229004,3.4349472522735596,-9.078554153442383,-1.7951562404632568,-1.4339314699172974,-0.14794078469276428,surprise
-698.5269775390625,69.35804748535156,-8.167709350585938,17.175954818725586,4.272535800933838,-3.4527337551116943,-12.49891471862793,-7.929365634918213,-15.521968841552734,1.174757480621338,-5.821262836456299,-5.545782089233398,-1.730701208114624,-6.732114791870117,-6.511610984802246,1.8764903545379639,-10.662641525268555,0.40746280550956726,-1.1455326080322266,-3.1815388202667236,surprise
-588.5460205078125,82.10023498535156,-2.8557307720184326,20.402076721191406,2.330540657043457,0.4486044645309448,-8.162778854370117,-8.46911334991455,-18.112197875976562,-1.7362467050552368,-3.422795534133911,-3.544924020767212,-4.991311073303223,-6.086258411407471,-5.333781719207764,2.9253296852111816,-11.320019721984863,-3.0920093059539795,-3.1397814750671387,-0.10699178278446198,surprise
-644.8902587890625,77.73931121826172,-3.6137382984161377,21.122833251953125,-1.7651457786560059,-1.146775484085083,-11.89947509765625,-11.948038101196289,-18.429067611694336,-0.02748073637485504,-3.9699466228485107,-4.043822288513184,-6.277153015136719,-4.699277877807617,-1.507979154586792,-0.33536386489868164,-12.740575790405273,-1.285786509513855,-2.3647632598876953,-4.085209369659424,surprise
-614.7694702148438,66.51641082763672,-4.639191150665283,12.95155143737793,-2.782055616378784,-2.8848650455474854,-7.792171955108643,-7.221171855926514,-14.435355186462402,-5.001186847686768,-3.280578851699829,-6.575667381286621,-3.2233564853668213,-4.955629825592041,-7.137145042419434,2.8472607135772705,-12.76455307006836,-3.763463020324707,-3.660752534866333,-1.7132128477096558,surprise
-678.6874389648438,66.45291900634766,-7.358127117156982,13.251212120056152,-6.189323425292969,-2.4642045497894287,-11.62890911102295,-10.460745811462402,-17.163185119628906,-3.625465154647827,-3.8904237747192383,-7.435362339019775,-3.773952007293701,-7.222375869750977,-4.932728290557861,0.19944365322589874,-14.52906322479248,-1.9496378898620605,-5.466903209686279,-4.4351935386657715,surprise
-536.5181884765625,73.27584838867188,-9.995141983032227,14.365415573120117,3.0861363410949707,-1.1249897480010986,-13.639057159423828,-6.294755935668945,-17.57680892944336,-4.117860794067383,-1.7640851736068726,-8.49522876739502,-2.068025588989258,-3.043483018875122,-8.847105026245117,3.1168596744537354,-13.944565773010254,-4.045718669891357,-6.345145225524902,-4.401662349700928,surprise
-593.8900756835938,72.15221405029297,-12.345017433166504,15.186287879943848,-1.7171474695205688,-3.1716833114624023,-16.011260986328125,-7.639753341674805,-18.917556762695312,-0.13767044246196747,-3.2784059047698975,-6.6075568199157715,0.18329626321792603,-5.0668463706970215,-7.542848587036133,1.03047776222229,-15.375357627868652,-1.1715000867843628,-7.484342098236084,-4.148242950439453,surprise
-481.7807922363281,62.66585159301758,-10.02143669128418,13.064508438110352,-2.5120866298675537,-2.0197901725769043,-11.993767738342285,-8.28674030303955,-18.930694580078125,-6.924283027648926,-4.251386642456055,-7.23615837097168,-5.081903457641602,-2.554800271987915,-11.72736644744873,1.049255609512329,-13.695662498474121,-5.29166316986084,-5.8178324699401855,-4.474175453186035,surprise
